2410771,1
2411734,0
2412696,0
2413658,0
2414619,0
2415582,0
2416544,0
2417506,0
2418468,0
2419429,0
2420392,0
2421354,0
2422316,0
2423278,0
2424239,1
2425202,1
2426164,1
2427126,1
2428088,1
2429049,1
2430012,1
2430974,1
2431936,1
2432898,0
2433859,0
2434822,0
2435784,0
2436746,0
2437707,0
2438670,0
2439632,0
2440594,0
2441556,0
2442517,0
2443480,0
2444442,1
2445404,1
2446366,1
2447327,1
2448290,1
2449252,1
2450214,1
2451176,1
2452137,0
2453100,0
2454062,0
2455024,0
2455986,0
2456947,0
2457910,0
2458872,0
2459834,0
2460795,0
2461758,0
2462720,1
2463682,1
2464644,1
2465605,1
2466568,1
2467530,1
2468492,1
2469454,0
2470415,0
2471378,0
2472340,0
2473302,0
2474264,0
2475225,0
2476188,0
2477150,0
2478112,0
2479074,1
2480036,1
2480998,1
2481960,1
2482922,1
2483883,1
2484846,1
2485808,1
2486770,0
2487732,0
2488693,0
2489656,0
2490618,0
2491580,0
2492542,0
2493503,0
2494466,0
2495428,1
2496390,1
2497352,1
2498313,1
2499276,1
2500238,1
2501200,1
2502162,0
2503124,0
2504086,0
2505048,0
2506010,0
2506971,0
2507934,0
2508896,0
2509858,0
2510820,1
2511781,1
2512744,1
2513706,1
2514668,1
2515630,1
2516591,0
2517554,0
2518516,0
2519478,0
2520440,0
2521401,0
2522364,0
2523326,0
2524288,0
2525250,1
2526212,1
2527174,1
2528136,1
2529098,1
2530059,1
2531022,0
2531984,0
2532946,0
2533908,0
2534869,0
2535832,0
2536794,0
2537756,0
2538718,1
2539679,1
2540642,1
2541604,1
2542566,1
2543528,1
2544489,0
2545452,0
2546414,0
2547376,0
2548338,0
2549300,0
2550262,0
2551224,0
2552186,1
2553147,1
2554110,1
2555072,1
2556034,1
2556996,1
2557957,0
2558920,0
2559882,0
2560844,0
2561806,0
2562767,0
2563730,0
2564692,0
2565654,1
2566616,1
2567577,1
2568540,1
2569502,1
2570464,0
2571426,0
2572388,0
2573350,0
2574312,0
2575274,0
2576235,0
2577198,0
2578160,1
2579122,1
2580084,1
2581045,1
2582008,1
2582970,0
2583932,0
2584894,0
2585855,0
2586818,0
2587780,0
2588742,0
2589704,1
2590665,1
2591628,1
2592590,1
2593552,1
2594513,1
2595476,0
2596438,0
2597400,0
2598362,0
2599323,0
2600286,0
2601248,0
2602210,1
2603172,1
2604133,1
2605096,1
2606058,1
2607020,0
2607982,0
2608943,0
2609906,0
2610868,0
2611830,0
2612792,0
2613753,1
2614716,1
2615678,1
2616640,1
2617601,1
2618564,0
2619526,0
2620488,0
2621450,0
2622411,0
2623374,0
2624336,0
2625298,1
2626260,1
2627221,1
2628184,1
2629146,1
2630108,0
2631070,0
2632031,0
2632994,0
2633956,0
2634918,0
2635880,1
2636841,1
2637804,1
2638766,1
2639728,1
2640689,0
2641652,0
2642614,0
2643576,0
2644538,0
2645499,0
2646462,0
2647424,1
2648386,1
2649348,1
2650309,1
2651272,0
2652234,0
2653196,0
2654158,0
2655119,0
2656082,0
2657044,0
2658006,1
2658968,1
2659929,1
2660892,1
2661854,1
2662816,0
2663777,0
2664740,0
2665702,0
2666664,0
2667626,0
2668587,1
2669550,1
2670512,1
2671474,1
2672436,0
2673397,0
2674360,0
2675322,0
2676284,0
2677246,0
2678207,1
2679170,1
2680132,1
2681094,1
2682056,1
2683017,0
2683980,0
2684942,0
2685904,0
2686865,0
2687828,0
2688790,1
2689752,1
2690714,1
2691675,1
2692638,1
2693600,0
2694562,0
2695524,0
2696485,0
2697448,0
2698410,0
2699372,1
2700334,1
2701295,1
2702258,1
2703220,0
2704182,0
2705144,0
2706105,0
2707068,0
2708030,0
2708992,1
2709953,1
2710916,1
2711878,1
2712840,0
2713802,0
2714763,0
2715726,0
2716688,0
2717650,0
2718612,1
2719573,1
2720536,1
2721498,1
2722460,0
2723422,0
2724383,0
2725346,0
2726308,0
2727270,0
2728232,1
2729194,1
2730156,1
2731118,1
2732080,0
2733041,0
2734004,0
2734966,0
2735928,0
2736890,0
2737851,1
2738814,1
2739776,1
2740738,1
2741700,0
2742661,0
2743624,0
2744586,0
2745548,0
2746510,0
2747471,1
2748434,1
2749396,1
2750358,1
2751319,0
2752282,0
2753244,0
2754206,0
2755168,0
2756129,1
2757092,1
2758054,1
2759016,1
2759978,1
2760939,0
2761902,0
2762864,0
2763826,0
2764788,0
2765749,1
2766712,1
2767674,1
2768636,1
2769598,0
2770559,0
2771522,0
2772484,0
2773446,0
2774407,1
2775370,1
2776332,1
2777294,1
2778256,1
2779217,0
2780180,0
2781142,0
2782104,0
2783066,0
2784027,1
2784990,1
2785952,1
2786914,1
2787876,0
2788837,0
2789800,0
2790762,0
2791724,0
2792686,1
2793647,1
2794610,1
2795572,1
2796534,0
2797495,0
2798458,0
2799420,0
2800382,0
2801344,1
2802305,1
2803268,1
2804230,1
2805192,0
2806154,0
2807115,0
2808078,0
2809040,0
2810002,1
2810964,1
2811925,1
2812888,1
2813850,0
2814812,0
2815774,0
2816735,0
2817698,0
2818660,1
2819622,1
2820583,1
2821546,1
2822508,0
2823470,0
2824432,0
2825393,0
2826356,0
2827318,1
2828280,1
2829242,1
2830203,1
2831166,0
2832128,0
2833090,0
2834052,0
2835013,0
2835976,1
2836938,1
2837900,1
2838862,1
2839823,0
2840786,0
2841748,0
2842710,0
2843671,0
2844634,1
2845596,1
2846558,1
2847520,1
2848481,0
2849444,0
2850406,0
2851368,0
2852330,0
2853291,1
2854254,1
2855216,1
2856178,1
2857140,0
2858101,0
2859064,0
2860026,0
2860988,0
2861950,1
2862911,1
2863874,1
2864836,0
2865798,0
2866759,0
2867722,0
2868684,0
2869646,1
2870608,1
2871569,1
2872532,1
2873494,0
2874456,0
2875418,0
2876379,0
2877342,0
2878304,1
2879266,1
2880228,1
2881189,0
2882152,0
2883114,0
2884076,0
2885038,0
2885999,1
2886962,1
2887924,1
2888886,1
2889847,0
2890810,0
2891772,0
2892734,0
2893696,0
2894657,1
2895620,1
2896582,1
2897544,0
2898506,0
2899467,0
2900430,0
2901392,0
2902354,1
2903316,1
2904277,1
2905240,1
2906202,0
2907164,0
2908125,0
2909087,0
2910050,1
2911012,1
2911974,1
2912935,1
2913898,0
2914860,0
2915822,0
2916784,0
2917745,0
2918708,1
2919670,1
2920632,1
2921594,0
2922555,0
2923518,0
2924480,0
2925442,0
2926404,1
2927365,1
2928328,1
2929290,1
2930252,0
2931213,0
2932175,0
2933138,0
2934100,1
2935062,1
2936023,1
2936986,1
2937948,0
2938910,0
2939872,0
2940833,0
2941796,1
2942758,1
2943720,1
2944682,1
2945643,0
2946606,0
2947568,0
2948530,0
2949492,1
2950453,1
2951416,1
2952378,1
2953340,0
2954301,0
2955263,0
2956226,0
2957188,0
2958150,1
2959111,1
2960074,1
2961036,0
2961998,0
2962960,0
2963921,0
2964884,0
2965846,1
2966808,1
2967770,1
2968731,0
2969694,0
2970656,0
2971618,0
2972580,0
2973541,1
2974504,1
2975466,1
2976428,0
2977389,0
2978352,0
2979314,0
2980276,0
2981238,1
2982199,1
2983162,1
2984124,0
2985086,0
2986048,0
2987009,0
2987972,1
2988934,1
2989896,1
2990858,1
2991819,0
2992782,0
2993744,0
2994706,0
2995668,1
2996629,1
2997592,1
2998554,1
2999516,0
3000477,0
3001440,0
3002402,0
3003364,1
3004326,1
3005287,1
3006250,1
3007212,0
3008174,0
3009136,0
3010097,0
3011060,1
3012022,1
3012984,1
3013946,0
3014907,0
3015870,0
3016832,0
3017794,0
3018756,1
3019717,1
3020680,1
3021642,0
3022604,0
3023565,0
3024528,0
3025490,1
3026452,1
3027414,1
3028375,1
3029338,0
3030300,0
3031262,0
3032224,0
3033185,1
3034148,1
3035110,1
3036072,1
3037034,0
3037995,0
3038958,0
3039920,0
3040882,1
3041844,1
3042805,1
3043768,0
3044730,0
3045692,0
3046653,0
3047616,0
3048578,1
3049540,1
3050502,1
3051463,0
3052426,0
3053388,0
3054350,0
3055312,1
3056273,1
3057236,1
3058198,0
3059160,0
3060122,0
3061083,0
3062046,0
3063008,1
3063970,1
3064932,1
3065893,0
3066856,0
3067818,0
3068780,0
3069741,1
3070704,1
3071666,1
3072628,1
3073590,0
3074551,0
3075514,0
3076476,0
3077438,1
3078400,1
3079361,1
3080324,0
3081286,0
3082248,0
3083210,0
3084171,1
3085134,1
3086096,1
3087058,1
3088019,0
3088981,0
3089944,0
3090906,0
3091868,1
3092829,1
3093792,1
3094754,0
3095716,0
3096678,0
3097639,0
3098602,1
3099564,1
3100526,1
3101488,1
3102449,0
3103412,0
3104374,0
3105336,0
3106298,1
3107259,1
3108222,1
3109184,0
3110146,0
3111107,0
3112069,0
3113032,1
3113994,1
3114956,1
3115917,0
3116880,0
3117842,0
3118804,0
3119766,0
3120727,1
3121690,1
3122652,1
3123614,0
3124576,0
3125537,0
3126500,0
3127462,1
3128424,1
3129386,1
3130347,0
3131310,0
3132272,0
3133234,0
3134195,1
3135157,1
3136120,1
3137082,0
3138044,0
3139005,0
3139968,0
3140930,0
3141892,1
3142854,1
3143815,1
3144778,0
3145740,0
3146702,0
3147664,0
3148625,1
3149588,1
3150550,1
3151512,0
3152474,0
3153435,0
3154398,0
3155360,1
3156322,1
3157283,1
3158245,0
3159208,0
3160170,0
3161132,0
3162093,1
3163056,1
3164018,1
3164980,1
3165942,0
3166903,0
3167866,0
3168828,0
3169790,1
3170752,1
3171713,1
3172676,0
3173638,0
3174600,0
3175562,0
3176523,1
3177486,1
3178448,1
3179410,0
3180371,0
3181333,0
3182296,0
3183258,1
3184220,1
3185181,1
3186144,0
3187106,0
3188068,0
3189030,0
3189991,1
3190954,1
3191916,1
3192878,0
3193840,0
3194801,0
3195764,0
3196726,1
3197688,1
3198650,1
3199611,1
3200574,0
3201536,0
3202498,0
3203459,0
3204422,1
3205384,1
3206346,1
3207308,0
3208269,0
3209232,0
3210194,0
3211156,1
3212118,1
3213079,1
3214042,0
3215004,0
3215966,0
3216928,0
3217889,1
3218852,1
3219814,1
3220776,0
3221738,0
3222699,0
3223662,0
3224624,1
3225586,1
3226547,1
3227510,0
3228472,0
3229434,0
3230396,0
3231357,1
3232320,1
3233282,1
3234244,0
3235206,0
3236167,0
3237130,0
3238092,1
3239054,1
3240016,1
3240977,0
3241940,0
3242902,0
3243864,0
3244825,1
3245787,1
3246750,1
3247712,0
3248674,0
3249635,0
3250598,0
3251560,1
3252522,1
3253484,1
3254445,0
3255408,0
3256370,0
3257332,0
3258294,1
3259255,1
3260218,1
3261180,0
3262142,0
3263104,0
3264065,0
3265028,1
3265990,1
3266952,1
3267913,0
3268875,0
3269838,0
3270800,0
3271762,1
3272723,1
3273686,1
3274648,0
3275610,0
3276572,0
3277533,0
3278496,1
3279458,1
3280420,1
3281382,0
3282343,0
3283306,0
3284268,0
3285230,1
3286192,1
3287153,1
3288116,0
3289078,0
3290040,0
3291001,0
3291963,1
3292926,1
3293888,1
3294850,0
3295811,0
3296774,0
3297736,0
3298698,1
3299660,1
3300621,1
3301584,0
3302546,0
3303508,0
3304470,0
3305431,1
3306394,1
3307356,1
3308318,0
3309280,0
3310241,0
3311204,0
3312166,1
3313128,1
3314089,1
3315051,0
3316014,0
3316976,0
3317938,0
3318899,1
3319862,1
3320824,1
3321786,0
3322748,0
3323709,0
3324672,1
3325634,1
3326596,1
3327558,0
3328519,0
3329482,0
3330444,0
3331406,1
3332368,1
3333329,1
3334292,0
3335254,0
3336216,0
3337177,0
3338139,1
3339102,1
3340064,1
3341026,0
3341987,0
3342950,0
3343912,0
3344874,1
3345836,1
3346797,1
3347760,0
3348722,0
3349684,0
3350646,0
3351607,1
3352570,1
3353532,1
3354494,0
3355456,0
3356417,0
3357380,0
3358342,1
3359304,1
3360265,1
3361227,0
3362190,0
3363152,0
3364114,0
3365075,1
3366038,1
3367000,0
3367962,0
3368924,0
3369885,0
3370848,1
3371810,1
3372772,1
3373734,0
3374695,0
3375658,0
3376620,0
3377582,1
3378544,1
3379505,1
3380468,0
3381430,0
3382392,0
3383353,0
3384315,1
3385278,1
3386240,1
3387202,0
3388163,0
3389126,0
3390088,0
3391050,1
3392012,1
3392973,1
3393936,0
3394898,0
3395860,0
3396822,1
3397783,1
3398746,1
3399708,0
3400670,0
3401631,0
3402593,0
3403556,1
3404518,1
3405480,1
3406441,0
3407403,0
3408366,0
3409328,0
3410290,1
3411251,1
3412214,1
3413176,0
3414138,0
3415100,0
3416061,0
3417024,1
3417986,1
3418948,1
3419910,0
3420871,0
3421834,0
3422796,1
3423758,1
3424719,1
3425681,0
3426644,0
3427606,0
3428568,0
3429529,1
3430491,1
3431454,1
3432416,0
3433378,0
3434339,0
3435302,0
3436264,1
3437226,1
3438188,1
3439149,0
3440112,0
3441074,0
3442036,1
3442998,1
3443959,1
3444922,0
3445884,0
3446846,0
3447807,0
3448769,1
3449732,1
3450694,1
3451656,0
3452617,0
3453580,0
3454542,0
3455504,1
3456466,1
3457427,1
3458390,0
3459352,0
3460314,0
3461276,1
3462237,1
3463200,1
3464162,0
3465124,0
3466086,0
3467047,0
3468010,1
3468972,1
3469934,1
3470895,0
3471857,0
3472820,0
3473782,0
3474744,1
3475705,1
3476668,1
3477630,0
3478592,0
3479554,0
3480515,1
3481478,1
3482440,1
3483402,0
3484364,0
3485325,0
3486288,0
3487250,1
3488212,1
3489174,1
3490135,0
3491098,0
3492060,0
3493022,0
3493983,1
3494945,1
3495908,0
3496870,0
3497832,0
3498793,0
3499756,1
3500718,1
3501680,1
3502642,0
3503603,0
3504566,0
3505528,0
3506490,1
3507452,1
3508413,1
3509376,0
3510338,0
3511300,0
3512262,1
3513223,1
3514186,1
3515148,0
3516110,0
3517071,0
3518033,0
3518996,1
3519958,1
3520920,1
3521881,0
3522844,0
3523806,0
3524768,0
3525730,1
3526691,1
3527654,0
3528616,0
3529578,0
3530540,0
3531501,1
3532464,1
3533426,1
3534388,0
3535350,0
3536311,0
3537274,0
3538236,1
3539198,1
3540159,1
3541121,0
3542084,0
3543046,0
3544008,1
3544969,1
3545932,1
3546894,0
3547856,0
3548818,0
3549779,0
3550742,1
3551704,1
3552666,1
3553628,0
3554589,0
3555552,0
3556514,1
3557476,1
3558438,1
3559399,0
3560362,0
3561324,0
3562286,0
3563247,1
3564209,1
3565172,1
3566134,0
3567096,0
3568057,0
3569020,1
3569982,1
3570944,1
3571906,0
3572867,0
3573830,0
3574792,0
3575754,1
3576716,1
3577677,1
3578640,0
3579602,0
3580564,0
3581525,0
3582487,1
3583450,1
3584412,0
3585374,0
3586335,0
3587297,0
3588260,1
3589222,1
3590184,1
3591145,0
3592108,0
3593070,0
3594032,0
3594994,1
3595955,1
3596918,0
3597880,0
3598842,0
3599804,0
3600765,1
3601728,1
3602690,1
3603652,0
3604613,0
3605575,0
3606538,0
3607500,1
3608462,1
3609423,0
3610385,0
3611348,0
3612310,0
3613272,1
3614233,1
3615196,1
3616158,0
3617120,0
3618082,0
3619043,0
3620006,1
3620968,1
3621930,0
3622892,0
3623853,0
3624816,0
3625778,1
3626740,1
3627701,1
3628663,0
3629626,0
3630588,0
3631550,1
3632511,1
3633473,1
3634436,0
3635398,0
3636360,0
3637321,0
3638284,1
3639246,1
3640208,1
3641170,0
3642131,0
3643094,0
3644056,1
3645018,1
3645980,1
3646941,0
3647904,0
3648866,0
3649828,0
3650789,1
3651751,1
3652714,1
3653676,0
3654638,0
3655599,0
3656561,1
3657524,1
3658486,1
3659448,0
3660409,0
3661372,0
3662334,0
3663296,1
3664258,1
3665219,1
3666182,0
3667144,0
3668106,0
3669068,1
3670029,1
3670992,1
3671954,0
3672916,0
3673877,0
3674839,0
3675802,1
3676764,1
3677726,0
3678687,0
3679649,0
3680612,0
3681574,1
3682536,1
3683497,1
3684460,0
3685422,0
3686384,0
3687346,0
3688307,1
3689270,1
3690232,0
3691194,0
3692156,0
3693117,0
3694080,1
3695042,1
3696004,1
3696965,0
3697927,0
3698890,0
3699852,1
3700814,1
3701775,1
3702738,0
3703700,0
3704662,0
3705624,0
3706585,1
3707548,1
3708510,1
3709472,0
3710434,0
3711395,0
3712358,1
3713320,1
3714282,1
3715244,0
3716205,0
3717168,0
3718130,0
3719092,1
3720053,1
3721015,0
3721978,0
3722940,0
3723902,0
3724863,1
3725826,1
3726788,1
3727750,0
3728712,0
3729673,0
3730636,1
3731598,1
3732560,1
3733522,0
3734483,0
3735446,0
3736408,0
3737370,1
3738331,1
3739293,1
3740256,0
3741218,0
3742180,0
3743141,1
3744103,1
3745066,1
3746028,0
3746990,0
3747951,0
3748914,0
3749876,1
3750838,1
3751800,0
3752761,0
3753724,0
3754686,0
3755648,1
3756610,1
3757571,1
3758534,0
3759496,0
3760458,0
3761419,1
3762381,1
3763344,1
3764306,0
3765268,0
3766229,0
3767191,0
3768154,1
3769116,1
3770078,0
3771039,0
3772002,0
3772964,0
3773926,1
3774888,1
3775849,1
3776812,0
3777774,0
3778736,0
3779698,1
3780659,1
3781622,1
3782584,0
3783546,0
3784507,0
3785469,0
3786432,1
3787394,1
3788356,0
3789317,0
3790279,0
3791242,0
3792204,1
3793166,1
3794127,1
3795090,0
3796052,0
3797014,0
3797976,1
3798937,1
3799900,1
3800862,0
3801824,0
3802786,0
3803747,0
3804710,1
3805672,1
3806634,1
3807595,0
3808557,0
3809520,0
3810482,1
3811444,1
3812405,1
3813367,0
3814330,0
3815292,0
3816254,1
3817215,1
3818178,1
3819140,0
3820102,0
3821064,0
3822025,0
3822988,1
3823950,1
3824912,1
3825874,0
3826835,0
3827798,0
3828760,1
3829722,1
3830683,1
3831645,0
3832608,0
3833570,0
3834532,1
3835493,1
3836455,1
3837418,0
3838380,0
3839342,0
3840303,0
3841266,1
3842228,1
3843190,1
3844152,0
3845113,0
3846076,0
3847038,1
3848000,1
3848962,1
3849923,0
3850886,0
3851848,0
3852810,1
3853771,1
3854733,1
3855696,0
3856658,0
3857620,0
3858581,0
3859543,1
3860506,1
3861468,0
3862430,0
3863391,0
3864354,0
3865316,1
3866278,1
3867240,1
3868201,0
3869164,0
3870126,0
3871088,1
3872050,1
3873011,1
3873974,0
3874936,0
3875898,0
3876859,0
3877821,1
3878784,1
3879746,0
3880708,0
3881669,0
3882631,0
3883594,1
3884556,1
3885518,1
3886479,0
3887442,0
3888404,0
3889366,1
3890328,1
3891289,1
3892252,0
3893214,0
3894176,0
3895138,0
3896099,1
3897062,1
3898024,0
3898986,0
3899947,0
3900909,0
3901872,1
3902834,1
3903796,1
3904757,0
3905719,0
3906682,0
3907644,1
3908606,1
3909567,1
3910530,0
3911492,0
3912454,0
3913416,1
3914377,1
3915340,1
3916302,0
3917264,0
3918225,0
3919187,0
3920150,1
3921112,1
3922074,0
3923035,0
3923997,0
3924960,0
3925922,1
3926884,1
3927845,1
3928807,0
3929770,0
3930732,0
3931694,1
3932655,1
3933618,1
3934580,0
3935542,0
3936504,0
3937465,0
3938428,1
3939390,1
3940352,0
3941313,0
3942275,0
3943238,0
3944200,1
3945162,1
3946123,1
3947085,0
3948048,0
3949010,0
3949972,1
3950933,1
3951896,1
3952858,0
3953820,0
3954782,0
3955743,1
3956706,1
3957668,1
3958630,0
3959592,0
3960553,0
3961516,0
3962478,1
3963440,1
3964401,0
3965363,0
3966326,0
3967288,0
3968250,1
3969211,1
3970173,1
3971136,0
3972098,0
3973060,0
3974021,1
3974984,1
3975946,1
3976908,0
3977870,0
3978831,0
3979794,1
3980756,1
3981718,1
3982680,0
3983641,0
3984604,0
3985566,0
3986528,1
3987489,1
3988451,0
3989414,0
3990376,0
3991338,0
3992299,1
3993261,1
3994224,1
3995186,0
3996148,0
3997109,0
3998072,1
3999034,1
3999996,1
4000958,0
4001920,0
4002881,0
4003844,1
4004805,1
4005768,1
4006730,0
4007691,0
4008654,0
4009616,0
4010577,1
4011540,1
4012501,0
4013464,0
4014426,0
4015387,0
4016350,1
4017311,1
4018274,1
4019236,0
4020197,0
4021160,0
4022121,1
4023084,1
4024046,1
4025007,0
4025970,0
4026931,0
4027894,1
4028856,1
4029817,1
4030780,0
4031741,0
4032704,0
4033666,0
4034627,1
4035590,1
4036551,0
4037514,0
4038476,0
4039437,0
4040400,1
4041361,1
4042324,1
4043286,0
4044247,0
4045210,0
4046171,1
4047134,1
4048096,1
4049057,0
4050020,0
4050981,0
4051944,1
4052906,1
4053867,1
4054830,0
4055792,0
4056753,0
4057716,0
4058677,1
4059640,1
4060602,0
4061563,0
4062526,0
4063487,0
4064450,1
4065412,1
4066373,0
4067336,0
4068297,0
4069260,0
4070222,1
4071183,1
4072146,1
4073107,0
4074070,0
4075032,0
4075993,1
4076956,1
4077917,1
4078880,0
4079842,0
4080803,0
4081766,1
4082727,1
4083690,1
4084652,0
4085613,0
4086576,0
4087537,0
4088500,1
4089462,1
4090423,0
4091386,0
4092347,0
4093310,0
4094272,1
4095233,1
4096196,1
4097157,0
4098119,0
4099082,0
4100043,1
4101006,1
4101968,1
4102929,0
4103892,0
4104853,0
4105816,1
4106778,1
4107739,1
4108702,0
4109663,0
4110626,0
4111588,1
4112549,1
4113512,1
4114473,0
4115436,0
4116398,0
4117359,0
4118322,1
4119283,1
4120246,0
4121208,0
4122169,0
4123132,0
4124093,1
4125056,1
4126018,1
4126979,0
4127942,0
4128903,0
4129866,1
4130828,1
4131789,1
4132752,0
4133713,0
4134676,0
4135638,1
4136599,1
4137562,1
4138523,0
4139486,0
4140448,0
4141409,1
4142372,1
4143333,1
4144295,0
4145258,0
4146219,0
4147182,0
4148144,1
4149105,1
4150068,0
4151029,0
4151992,0
4152954,0
4153915,1
4154878,1
4155839,1
4156802,0
4157764,0
4158725,0
4159688,1
4160649,1
4161612,1
4162574,0
4163535,0
4164498,0
4165459,1
4166422,1
4167384,1
4168345,0
4169308,0
4170269,0
4171232,1
4172194,1
4173155,1
4174118,0
4175079,0
4176042,0
4177004,0
4177965,1
4178928,1
4179889,0
4180852,0
4181814,0
4182775,0
4183738,1
4184699,1
4185662,1
4186624,0
4187585,0
4188548,0
4189510,1
4190471,1
4191434,1
4192395,0
4193358,0
4194320,0
4195282,1
4196244,1
4197206,1
4198168,0
4199130,0
4200092,0
4201054,1
4202015,1
4202978,1
4203940,0
4204902,0
4205864,0
4206825,0
4207788,1
4208750,1
4209712,0
4210674,0
4211635,0
4212598,0
4213560,1
4214522,1
4215484,0
4216445,0
4217408,0
4218370,0
4219332,1
4220294,1
4221255,1
4222218,0
4223180,0
4224142,0
4225104,1
4226065,1
4227028,1
4227990,0
4228952,0
4229914,0
4230875,1
4231838,1
4232800,1
4233762,0
4234724,0
4235686,0
4236648,1
4237610,1
4238572,1
4239534,0
4240496,0
4241458,0
4242420,0
4243382,1
4244344,1
4245306,0
4246268,0
4247230,0
4248191,0
4249154,1
4250116,1
4251078,0
4252040,0
4253001,0
4253964,0
4254926,1
4255888,1
4256850,1
4257811,0
4258774,0
4259736,0
4260698,1
4261660,1
4262621,1
4263584,0
4264546,0
4265508,0
4266470,1
4267431,1
4268394,1
4269356,0
4270318,0
4271280,0
4272241,1
4273204,1
4274166,1
4275128,0
4276090,0
4277051,0
4278014,0
4278976,1
4279938,1
4280900,0
4281862,0
4282824,0
4283786,0
4284748,1
4285710,1
4286672,0
4287634,0
4288596,0
4289558,0
4290520,1
4291482,1
4292444,1
4293406,0
4294367,0
4295330,0
4296292,1
4297254,1
4298216,1
4299177,0
4300140,0
4301102,0
4302064,1
4303026,1
4303987,1
4304950,0
4305912,0
4306874,0
4307836,1
4308797,1
4309760,1
4310722,0
4311684,0
4312646,0
4313607,0
4314570,1
4315532,1
4316494,0
4317456,0
4318417,0
4319380,0
4320342,1
4321304,1
4322266,0
4323227,0
4324190,0
4325152,0
4326114,1
4327076,1
4328038,1
4329000,0
4329962,0
4330924,0
4331886,1
4332848,1
4333810,1
4334772,0
4335733,0
4336696,0
4337658,1
4338620,1
4339582,1
4340543,0
4341506,0
4342468,0
4343430,1
4344392,1
4345353,1
4346316,0
4347278,0
4348240,0
4349202,0
4350163,1
4351126,1
4352088,0
4353050,0
4354012,0
4354973,0
4355936,1
4356898,1
4357860,0
4358822,0
4359783,0
4360746,0
4361708,1
4362670,1
4363632,0
4364593,0
4365556,0
4366518,0
4367480,1
4368442,1
4369403,1
4370366,0
4371328,0
4372290,0
4373252,1
4374214,1
4375176,1
4376138,0
4377100,0
4378062,0
4379024,1
4379986,1
4380948,1
4381909,0
4382872,0
4383834,0
4384796,1
4385758,1
4386719,1
4387682,0
4388644,0
4389606,0
4390568,0
4391529,1
4392492,1
4393454,0
4394416,0
4395378,0
4396339,0
4397302,1
4398264,1
4399226,0
4400188,0
4401149,0
4402112,0
4403074,1
4404036,1
4404998,0
4405959,0
4406922,0
4407884,0
4408846,1
4409808,1
4410769,1
4411732,0
4412694,0
4413656,0
4414618,1
4415579,1
4416542,1
4417504,0
4418466,0
4419428,0
4420390,1
4421352,1
4422314,1
4423276,0
4424238,0
4425200,0
4426162,1
4427124,1
4428085,1
4429048,0
4430010,0
4430972,0
4431934,1
4432895,1
4433858,1
4434820,0
4435782,0
4436744,0
4437705,0
4438668,1
4439630,1
4440592,0
4441554,0
4442515,0
4443478,0
4444440,1
4445402,1
4446364,0
4447325,0
4448288,0
4449250,0
4450212,1
4451174,1
4452135,1
4453098,0
4454060,0
4455022,0
4455984,1
4456945,1
4457908,1
4458870,0
4459832,0
4460794,0
4461756,1
4462718,1
4463680,1
4464642,0
4465604,0
4466566,0
4467528,1
4468490,1
4469452,1
4470414,0
4471376,0
4472338,0
4473300,1
4474261,1
4475224,1
4476186,0
4477148,0
4478110,0
4479071,0
4480034,1
4480996,1
4481958,0
4482920,0
4483881,0
4484844,0
4485806,1
4486768,1
4487730,0
4488691,0
4489654,0
4490616,0
4491578,1
4492540,1
4493501,0
4494464,0
4495426,0
4496388,0
4497350,1
4498311,1
4499274,1
4500236,0
4501198,0
4502160,0
4503121,1
4504084,1
4505046,1
4506008,0
4506970,0
4507932,0
4508894,1
4509856,1
4510818,1
4511780,0
4512742,0
4513704,0
4514666,1
4515627,1
4516590,1
4517552,0
4518514,0
4519476,0
4520437,1
4521400,1
4522362,1
4523324,0
4524286,0
4525247,0
4526210,0
4527172,1
4528134,1
4529096,0
4530057,0
4531020,0
4531982,0
4532944,1
4533906,1
4534867,0
4535830,0
4536792,0
4537754,0
4538716,1
4539677,1
4540640,0
4541602,0
4542564,0
4543526,0
4544487,1
4545450,1
4546412,1
4547374,0
4548336,0
4549297,0
4550260,1
4551222,1
4552184,1
4553146,0
4554108,0
4555070,0
4556032,1
4556994,1
4557956,1
4558918,0
4559880,0
4560842,0
4561803,1
4562766,1
4563728,1
4564690,0
4565652,0
4566613,0
4567576,1
4568538,1
4569500,1
4570462,0
4571423,0
4572386,0
4573348,1
4574310,1
4575272,1
4576233,0
4577196,0
4578158,0
4579120,0
4580082,1
4581043,1
4582006,0
4582968,0
4583930,0
4584892,0
4585853,1
4586816,1
4587778,0
4588740,0
4589702,0
4590663,0
4591626,1
4592588,1
4593550,0
4594512,0
4595473,0
4596436,0
4597398,1
4598360,1
4599322,1
4600284,0
4601246,0
4602208,0
4603170,1
4604132,1
4605094,1
4606056,0
4607018,0
4607979,0
4608942,1
4609904,1
4610866,1
4611828,0
4612789,0
4613752,0
4614714,1
4615676,1
4616638,1
4617599,0
4618562,0
4619524,0
4620486,1
4621448,1
4622409,1
4623372,0
4624334,0
4625296,0
4626258,1
4627219,1
4628182,1
4629144,0
4630106,0
4631068,0
4632029,0
4632992,1
4633954,1
4634916,0
4635878,0
4636839,0
4637802,0
4638764,1
4639726,1
4640688,0
4641649,0
4642612,0
4643574,0
4644536,1
4645498,1
4646460,0
4647422,0
4648384,0
4649346,0
4650308,1
4651270,1
4652232,1
4653194,0
4654155,0
